user_id,exercise_id,age,weight,fitness_level,prescribed_reps,completed_reps,prescribed_weight,actual_weight,rpe,was_skipped,fatigue_score,days_since_last_worked,energy_level
46,2237,29,71.11731171975589,Expert,6,5,0.0,0.0,6,False,0.0,7,7
46,861,29,71.11731171975589,Expert,11,9,31.490179621083303,43.22659776230059,9,False,1.0,0,9
46,2286,29,71.11731171975589,Expert,6,0,0.0,0.0,0,True,0.14734260315010603,7,4
46,1276,29,71.11731171975589,Expert,8,7,0.0,0.0,6,False,0.8790233466699613,1,9
46,617,29,71.11731171975589,Expert,7,6,0.0,0.0,7,False,0.44656165496249967,4,7
46,2679,29,71.11731171975589,Expert,13,12,15.659738774957138,38.97331669087645,7,False,0.4286412093085488,4,7
46,2760,29,71.11731171975589,Expert,13,12,30.20129498697094,22.220578365007498,8,False,0.5834242523589925,3,4
46,448,29,71.11731171975589,Expert,13,11,0.0,0.0,8,False,0.07967638194100353,6,8
46,1763,29,71.11731171975589,Expert,9,8,42.72622221495783,8.114965803610819,7,False,0.15842691212743992,7,7
46,2657,29,71.11731171975589,Expert,7,6,21.503933571613427,9.640891844757332,8,False,0.7391381074339471,1,5
46,1573,29,71.11731171975589,Expert,8,7,8.993809756314997,45.47961070588088,8,False,0.6475176098057898,3,9
46,219,29,71.11731171975589,Expert,9,8,0.0,0.0,6,False,0.4808710039321925,4,5
46,515,29,71.11731171975589,Expert,6,5,0.0,0.0,6,False,0.6264877581599775,2,6
46,222,29,71.11731171975589,Expert,8,0,0.0,0.0,0,True,0.4736703174065455,3,7
46,1854,29,71.11731171975589,Expert,11,10,12.87230984523456,26.73530755824074,7,False,0.08785962979117685,7,5
46,2729,29,71.11731171975589,Expert,12,11,0.0,0.0,7,False,0.03713412253985943,6,6
46,2767,29,71.11731171975589,Expert,13,12,24.527559838798968,26.823005769679618,8,False,0.054711864844481456,7,8
46,919,29,71.11731171975589,Expert,8,5,4.437728053286022,6.279331411242023,8,False,0.7526721349616854,1,8
46,890,29,71.11731171975589,Expert,8,6,20.53723788220606,23.059271549616195,7,False,0.28897907150029406,6,5
46,2887,29,71.11731171975589,Expert,11,10,0.0,0.0,6,False,1.0,0,5
46,2234,29,71.11731171975589,Expert,14,11,0.0,0.0,7,False,0.6250358979240348,3,5
46,1536,29,71.11731171975589,Expert,13,10,17.751233110591297,7.01541172361651,7,False,0.5838857131733388,3,6
46,997,29,71.11731171975589,Expert,6,5,0.0,0.0,6,False,0.7971935613722032,2,5
46,1390,29,71.11731171975589,Expert,8,7,0.0,0.0,8,False,0.0,7,5
46,1796,29,71.11731171975589,Expert,14,9,28.047419426544838,41.47804306443382,8,False,0.5339484892589179,3,6
47,2356,39,82.65905823284984,Intermediate,10,8,0.0,0.0,9,False,0.08657819599307845,6,5
47,15,39,82.65905823284984,Intermediate,13,11,38.1420814110087,22.890816443363537,9,False,0.6489941297465641,3,5
47,2495,39,82.65905823284984,Intermediate,10,8,33.36192194145325,32.21884751499703,9,False,0.37888150795038944,3,9
47,64,39,82.65905823284984,Intermediate,6,4,49.458122907859675,15.878101112058596,7,False,0.29093229316875074,5,5
47,2642,39,82.65905823284984,Intermediate,10,6,12.26306277493186,6.281882208004169,10,False,0.5481217750511789,3,4
47,520,39,82.65905823284984,Intermediate,11,7,0.0,0.0,8,False,0.17867407996268186,7,7
47,1622,39,82.65905823284984,Intermediate,6,5,0.0,0.0,9,False,0.4680795963877948,4,9
47,2032,39,82.65905823284984,Intermediate,12,0,22.942270493303095,46.917215573874614,0,True,0.3246534868905382,6,4
47,2564,39,82.65905823284984,Intermediate,12,10,1.4137793040212343,0.07389101956924438,9,False,0.7823864123708096,1,5
47,2001,39,82.65905823284984,Intermediate,14,11,19.935177839187574,25.354882312952608,8,False,0.9916843049091509,0,5
47,242,39,82.65905823284984,Intermediate,7,5,0.0,0.0,9,False,1.0,0,8
47,1463,39,82.65905823284984,Intermediate,7,5,47.487593748163036,15.326275744675637,9,False,0.0,7,9
47,1380,39,82.65905823284984,Intermediate,10,6,0.0,0.0,9,False,0.7531131059164994,2,9
47,678,39,82.65905823284984,Intermediate,10,9,0.0,0.0,7,False,0.5790448256085313,3,8
47,2282,39,82.65905823284984,Intermediate,9,7,0.0,0.0,7,False,0.8990497049506737,2,6
47,1585,39,82.65905823284984,Intermediate,9,8,34.682652032179526,47.287121014551616,6,False,0.9276011825110353,1,9
47,1929,39,82.65905823284984,Intermediate,6,2,35.606405207380334,24.740198293278393,10,False,0.0,7,4
47,1169,39,82.65905823284984,Intermediate,14,11,36.238541977878455,40.73866540249213,9,False,0.7844582207050006,2,7
47,2136,39,82.65905823284984,Intermediate,9,6,0.0,0.0,8,False,0.42824306328610096,4,6
47,920,39,82.65905823284984,Intermediate,6,4,1.5368271987249216,15.636203914616331,9,False,0.7544038578375775,2,6
47,657,39,82.65905823284984,Intermediate,7,6,38.717131580114554,18.387605174791766,8,False,0.23185417693863652,5,8
47,358,39,82.65905823284984,Intermediate,10,6,0.0,0.0,9,False,0.532491435848707,4,4
47,2768,39,82.65905823284984,Intermediate,10,7,31.907736080448746,24.74690196918174,7,False,0.0,7,4
47,2189,39,82.65905823284984,Intermediate,9,8,0.0,0.0,6,False,0.6633553546529591,3,6
47,1950,39,82.65905823284984,Intermediate,13,10,46.85649135555869,24.05317583967684,8,False,0.9812066267682168,0,5
47,2898,39,82.65905823284984,Intermediate,12,11,0.0,0.0,7,False,0.4286700637980994,4,7
47,554,39,82.65905823284984,Intermediate,9,7,0.0,0.0,7,False,0.6769612492705328,2,5
47,2051,39,82.65905823284984,Intermediate,14,10,12.34884558344645,26.459381728349335,8,False,0.12670641906164,7,5
47,2832,39,82.65905823284984,Intermediate,9,7,31.15643968287146,4.189869138276975,7,False,0.07272508256049959,7,7
47,1382,39,82.65905823284984,Intermediate,14,11,0.0,0.0,7,False,0.8069938027130884,2,7
47,1370,39,82.65905823284984,Intermediate,11,9,0.0,0.0,7,False,1.0,0,5
47,618,39,82.65905823284984,Intermediate,11,7,0.0,0.0,9,False,0.505535581264227,3,9
47,294,39,82.65905823284984,Intermediate,7,5,0.0,0.0,7,False,0.6023852948532281,2,8
48,2218,59,44.68016830603741,Intermediate,11,9,0.0,0.0,8,False,0.3204445071642624,4,7
48,2023,59,44.68016830603741,Intermediate,6,4,10.066960783891371,35.619379848144305,9,False,1.0,0,4
48,1193,59,44.68016830603741,Intermediate,6,5,27.606700100079667,10.638890221644148,8,False,1.0,0,5
48,2198,59,44.68016830603741,Intermediate,14,10,0.0,0.0,9,False,0.48428871249401795,3,8
48,1043,59,44.68016830603741,Intermediate,11,9,0.0,0.0,9,False,0.11986557528342934,6,5
48,706,59,44.68016830603741,Intermediate,12,11,38.308619760148915,9.070376108695655,6,False,0.34371707066547397,4,5
48,1719,59,44.68016830603741,Intermediate,6,4,48.69249826905156,39.757441124347395,7,False,0.42777416629807175,4,8
48,2246,59,44.68016830603741,Intermediate,9,8,0.0,0.0,8,False,0.43340878734496413,4,4
48,524,59,44.68016830603741,Intermediate,14,10,0.0,0.0,7,False,0.7822938368156658,1,8
48,2851,59,44.68016830603741,Intermediate,6,5,41.82421196190362,34.78266327293143,6,False,0.21808268443204162,5,5
48,423,59,44.68016830603741,Intermediate,7,6,0.0,0.0,8,False,0.06019594359036533,6,6
48,2416,59,44.68016830603741,Intermediate,9,8,22.84598759410747,40.6887005825841,8,False,0.0007946522027859874,7,6
48,1225,59,44.68016830603741,Intermediate,7,4,29.003158750359958,20.557505459189386,9,False,1.0,0,8
48,1477,59,44.68016830603741,Intermediate,13,12,6.981883135569977,16.16453265974751,6,False,0.6052092676572522,3,4
48,2217,59,44.68016830603741,Intermediate,14,11,0.0,0.0,8,False,0.0,7,5
48,1145,59,44.68016830603741,Intermediate,6,0,6.602891891166446,19.331451286109857,0,True,0.6476436530175164,1,8
48,830,59,44.68016830603741,Intermediate,9,6,22.636533155069056,29.310558996698134,8,False,0.7607143230312423,1,5
48,829,59,44.68016830603741,Intermediate,6,5,35.156341704235814,17.36686563629069,6,False,0.0,7,6
48,88,59,44.68016830603741,Intermediate,6,4,46.18614386540018,39.88563641773248,9,False,1.0,0,6
48,649,59,44.68016830603741,Intermediate,11,0,49.68284498137655,15.035606733841057,0,True,0.0,7,9
48,2143,59,44.68016830603741,Intermediate,6,5,0.0,0.0,9,False,0.251362171278296,5,4
48,1125,59,44.68016830603741,Intermediate,8,7,26.453950647617386,39.295719287027936,7,False,0.0,7,8
48,1249,59,44.68016830603741,Intermediate,6,4,0.0,0.0,9,False,0.9525655285847852,0,6
48,1195,59,44.68016830603741,Intermediate,9,6,13.974417960890051,10.848721879670375,7,False,0.26543153605143466,5,9
48,2496,59,44.68016830603741,Intermediate,8,6,25.66850402581459,30.248358026838158,9,False,0.6908453304309075,2,9
48,503,59,44.68016830603741,Intermediate,11,8,0.0,0.0,8,False,0.924586026218251,1,4
48,720,59,44.68016830603741,Intermediate,7,5,7.512028772028234,14.682063346236212,9,False,0.2798244693343939,5,4
48,1219,59,44.68016830603741,Intermediate,8,5,10.140200472193461,48.15729564555642,8,False,0.8958572092618087,1,7
48,37,59,44.68016830603741,Intermediate,11,10,22.331906182450446,40.78241516692092,6,False,1.0,0,6
48,104,59,44.68016830603741,Intermediate,9,6,7.24886861180808,7.650539771681136,9,False,1.0,0,7
48,97,59,44.68016830603741,Intermediate,10,8,43.213408323955164,46.4493335926799,8,False,0.7997811178694757,2,8
48,2246,59,44.68016830603741,Intermediate,6,5,0.0,0.0,9,False,0.5120695980832548,4,4
48,517,59,44.68016830603741,Intermediate,10,7,0.0,0.0,8,False,0.9433388806800844,0,4
48,660,59,44.68016830603741,Intermediate,11,8,34.92245914042398,44.80322095695751,7,False,0.7269845021567212,3,7
48,1032,59,44.68016830603741,Intermediate,13,8,0.0,0.0,8,False,0.42174079560205846,3,9
48,479,59,44.68016830603741,Intermediate,12,9,0.0,0.0,8,False,0.04588113757518526,7,9
48,1978,59,44.68016830603741,Intermediate,10,0,25.848731966388954,10.755984971591742,0,True,0.9570796265485582,0,7
48,1183,59,44.68016830603741,Intermediate,14,13,20.495140211762326,20.329538428429007,7,False,0.9339784664772574,0,4
49,1297,54,83.39869595183141,Expert,14,12,25.39369442332065,15.100883207112393,6,False,1.0,0,7
49,1209,54,83.39869595183141,Expert,6,5,45.67878903017156,38.118913738627306,7,False,0.0,7,7
49,1092,54,83.39869595183141,Expert,9,8,42.83952558615685,4.2081235273568325,6,False,0.43618249312030677,4,9
49,1919,54,83.39869595183141,Expert,14,13,30.14730159711247,41.32083562145694,7,False,0.8525098941496555,2,8
49,2552,54,83.39869595183141,Expert,9,5,37.76384519887097,38.936562076217335,10,False,0.3415700861968421,4,9
49,1977,54,83.39869595183141,Expert,13,12,12.917675374131127,45.94006347280883,7,False,0.0,7,5
49,2467,54,83.39869595183141,Expert,6,5,31.945461767502852,29.50252389670121,7,False,0.5222506844466217,3,6
49,2122,54,83.39869595183141,Expert,13,12,0.0,0.0,6,False,0.7360279493535576,2,7
49,1491,54,83.39869595183141,Expert,13,9,23.453929377956456,48.333416622460604,8,False,0.9690970543219208,1,4
49,1147,54,83.39869595183141,Expert,6,5,21.22026189701739,12.835701958802359,8,False,0.9487325954824982,0,5
49,803,54,83.39869595183141,Expert,8,7,19.11078762323768,23.82287602304191,6,False,1.0,1,9
49,2206,54,83.39869595183141,Expert,13,11,0.0,0.0,8,False,0.17954153334657136,6,6
49,854,54,83.39869595183141,Expert,14,13,0.0,0.0,6,False,0.17963751804831163,4,6
49,1078,54,83.39869595183141,Expert,9,8,15.705897714945294,1.7831192834717902,6,False,0.22664058039419638,5,4
49,198,54,83.39869595183141,Expert,12,10,0.0,0.0,9,False,0.8534181090987011,0,4
49,2817,54,83.39869595183141,Expert,11,10,48.848864744820666,32.165528128011026,8,False,0.745353418324705,2,5
49,2088,54,83.39869595183141,Expert,7,6,35.01718739839737,27.206385406470417,7,False,0.9133431684861465,0,9
49,541,54,83.39869595183141,Expert,11,9,0.0,0.0,8,False,0.47082410422234183,4,9
49,2454,54,83.39869595183141,Expert,6,0,39.49111089467514,6.915650008839835,0,True,0.4890535538500072,3,8
49,997,54,83.39869595183141,Expert,9,7,0.0,0.0,8,False,0.5985032603834913,2,5
49,2367,54,83.39869595183141,Expert,6,5,0.0,0.0,8,False,0.11303406699191487,7,8
49,1106,54,83.39869595183141,Expert,12,11,47.308279687165815,7.062677382206484,6,False,0.2986522532964099,4,4
49,2513,54,83.39869595183141,Expert,9,7,3.328174242711351,22.437253631978553,7,False,0.22325329932341534,5,8
49,2641,54,83.39869595183141,Expert,10,9,23.382288344293283,17.88729666696681,7,False,0.3888641527618229,5,9
49,1640,54,83.39869595183141,Expert,9,8,6.182878368815486,46.26736221566913,8,False,0.3792210298225269,5,9
49,1250,54,83.39869595183141,Expert,8,6,0.0,0.0,7,False,0.8388184726976696,1,6
49,880,54,83.39869595183141,Expert,14,10,33.4723838983094,34.7860364962308,8,False,0.5768090598277741,3,5
49,724,54,83.39869595183141,Expert,6,5,23.807543894492824,22.74931384692197,6,False,0.26016685750072,4,7
49,1635,54,83.39869595183141,Expert,6,5,23.956700488551284,23.965955036651714,8,False,0.2561857462740592,5,6
49,216,54,83.39869595183141,Expert,14,12,0.0,0.0,8,False,0.0,7,6
49,1158,54,83.39869595183141,Expert,12,10,1.0566543565458997,16.39140838817626,8,False,0.6317951931549182,2,6
49,16,54,83.39869595183141,Expert,14,13,38.70302205420293,29.89530622691233,7,False,1.0,0,6
49,1384,54,83.39869595183141,Expert,12,11,0.0,0.0,6,False,0.20043445661809625,5,4
49,2384,54,83.39869595183141,Expert,8,7,0.0,0.0,7,False,0.1702736740635353,6,8
49,1584,54,83.39869595183141,Expert,9,7,41.02116090243601,32.75334992575657,7,False,0.10071111145959641,6,9
49,209,54,83.39869595183141,Expert,11,10,0.0,0.0,6,False,0.0,7,8
50,2453,63,87.72736674737703,Intermediate,10,5,29.286764841172154,0.50562137659389,10,False,0.7076346661252018,1,5
50,140,63,87.72736674737703,Intermediate,10,0,19.077461774446476,8.850188071809228,0,True,0.4116356375823346,4,9
50,965,63,87.72736674737703,Intermediate,6,5,0.0,0.0,8,False,0.3318882704881999,5,7
50,2178,63,87.72736674737703,Intermediate,14,13,0.0,0.0,7,False,0.4811741972878797,4,7
50,841,63,87.72736674737703,Intermediate,8,6,27.22344811576193,31.814674526140724,9,False,0.3060030892511699,4,5
50,1827,63,87.72736674737703,Intermediate,7,4,42.208544643971074,33.01601705159399,7,False,0.8145824250512068,2,5
50,192,63,87.72736674737703,Intermediate,13,0,0.0,0.0,0,True,0.47464339564032093,3,6
50,881,63,87.72736674737703,Intermediate,9,7,28.350632352134507,37.47633413162852,8,False,0.6771724409209746,1,5
50,2617,63,87.72736674737703,Intermediate,9,8,43.15143051554669,13.200785807500349,8,False,0.6343106471505634,3,9
50,1831,63,87.72736674737703,Intermediate,6,4,39.35152516732331,35.08086773796705,7,False,0.3653914244268499,4,7
50,1832,63,87.72736674737703,Intermediate,10,9,14.444942830268804,23.28924125732808,6,False,0.8192750517393474,1,6
50,275,63,87.72736674737703,Intermediate,14,9,0.0,0.0,9,False,0.9368357753990167,0,9
50,1018,63,87.72736674737703,Intermediate,9,8,0.0,0.0,6,False,0.6617870873285637,3,5
50,627,63,87.72736674737703,Intermediate,8,6,8.003932538286989,5.285387600330421,9,False,0.8414424302381522,2,7
50,2645,63,87.72736674737703,Intermediate,12,10,47.17921332377868,48.345691086158396,7,False,0.658415969796539,2,9
50,403,63,87.72736674737703,Intermediate,10,8,0.0,0.0,9,False,1.0,0,8
50,2225,63,87.72736674737703,Intermediate,7,3,0.0,0.0,9,False,0.04288902390148376,6,5
50,56,63,87.72736674737703,Intermediate,9,7,8.179645848869182,38.20188551000337,7,False,0.26924628447514043,6,7
50,2837,63,87.72736674737703,Intermediate,13,11,10.635131579297008,43.552839455985385,7,False,0.6884818923836857,2,7
50,2409,63,87.72736674737703,Intermediate,7,5,0.0,0.0,8,False,1.0,1,8
50,472,63,87.72736674737703,Intermediate,6,5,0.0,0.0,7,False,0.9180602615297724,1,8
